apparent_elevation,azimuth,elevation,zenith,latitude,longitude,timestamp
36.9036671624384,288.10677604517196,36.88129663386715,53.11870336613285,14.81334707079426,78.28666058707,2020-06-12 16:00:00
33.46273490423821,288.26920044343495,33.437346279829605,56.562653720170395,14.81334707079426,78.28666058707,2020-06-12 16:15:00
30.026542692675076,288.52160006950504,29.997551349653513,60.00244865034649,14.81334707079426,78.28666058707,2020-06-12 16:30:00
26.597089506117648,288.8560738264523,26.56369269901163,63.436307300988375,14.81334707079426,78.28666058707,2020-06-12 16:45:00
23.176436862366593,289.2671792677406,23.137492934623147,66.86250706537686,14.81334707079426,78.28666058707,2020-06-12 17:00:00
19.766861938071187,289.75144082415443,19.72067347133007,70.27932652866993,14.81334707079426,78.28666058707,2020-06-12 17:15:00
16.371109700018625,290.30701125178075,16.315003163746333,73.68499683625367,14.81334707079426,78.28666058707,2020-06-12 17:30:00
12.992915710596794,290.93344223082653,12.922341203317345,77.07765879668266,14.81334707079426,78.28666058707,2020-06-12 17:45:00
9.638355004289934,291.6315347180606,9.544680023591376,80.45531997640862,14.81334707079426,78.28666058707,2020-06-12 18:00:00
6.320225965832172,292.4032500223828,6.184189213539267,83.81581078646073,14.81334707079426,78.28666058707,2020-06-12 18:15:00
3.0773212740659335,293.25166925956813,2.8432611717494,87.1567388282506,14.81334707079426,78.28666058707,2020-06-12 18:30:00
0.07980495688617084,294.1809922179567,-0.4754368071628641,90.47543680716286,14.81334707079426,78.28666058707,2020-06-12 18:45:00
-3.768903382517962,295.1965702675307,-3.768903382517962,93.76890338251796,14.81334707079426,78.28666058707,2020-06-12 19:00:00
-7.033736109407447,296.30496997935523,-7.033736109407447,97.03373610940744,14.81334707079426,78.28666058707,2020-06-12 19:15:00
-10.266051400283128,297.51406384683116,-10.266051400283128,100.26605140028313,14.81334707079426,78.28666058707,2020-06-12 19:30:00
-13.461390185004143,298.83314559348474,-13.461390185004143,103.46139018500415,14.81334707079426,78.28666058707,2020-06-12 19:45:00
-16.614607522672163,300.2730669067433,-16.614607522672163,106.61460752267216,14.81334707079426,78.28666058707,2020-06-12 20:00:00
-19.71974029524356,301.84638862001157,-19.71974029524356,109.71974029524355,14.81334707079426,78.28666058707,2020-06-12 20:15:00
-22.769850930052968,303.5675365065297,-22.769850930052968,112.76985093005297,14.81334707079426,78.28666058707,2020-06-12 20:30:00
-25.756845231525904,305.4529453310031,-25.756845231525904,115.7568452315259,14.81334707079426,78.28666058707,2020-06-12 20:45:00
-28.671259627448862,307.52116200001086,-28.671259627448862,118.67125962744886,14.81334707079426,78.28666058707,2020-06-12 21:00:00
-31.50201912223632,309.79286429592156,-31.50201912223632,121.50201912223632,14.81334707079426,78.28666058707,2020-06-12 21:15:00
-34.236171238201834,312.29072941934663,-34.236171238201834,124.23617123820183,14.81334707079426,78.28666058707,2020-06-12 21:30:00
-36.858605123242576,315.0390536860099,-36.858605123242576,126.85860512324257,14.81334707079426,78.28666058707,2020-06-12 21:45:00
-39.35178059362698,318.06299081756947,-39.35178059362698,129.35178059362698,14.81334707079426,78.28666058707,2020-06-12 22:00:00
-41.69550960537851,321.38724163479196,-41.69550960537851,131.6955096053785,14.81334707079426,78.28666058707,2020-06-12 22:15:00
-43.866854290823476,325.0340063099975,-43.866854290823476,133.86685429082348,14.81334707079426,78.28666058707,2020-06-12 22:30:00
-45.840238564520114,329.0200438613625,-45.840238564520114,135.84023856452012,14.81334707079426,78.28666058707,2020-06-12 22:45:00
-47.58789682041356,333.352811288025,-47.58789682041356,137.58789682041356,14.81334707079426,78.28666058707,2020-06-12 23:00:00
-49.08078938826495,338.02592422632796,-49.08078938826495,139.08078938826495,14.81334707079426,78.28666058707,2020-06-12 23:15:00
-50.29008268423978,343.0146208188481,-50.29008268423978,140.2900826842398,14.81334707079426,78.28666058707,2020-06-12 23:30:00
-51.18918756977262,348.27241554737515,-51.18918756977262,141.18918756977263,14.81334707079426,78.28666058707,2020-06-12 23:45:00
-51.756169648443894,353.7304365306401,-51.756169648443894,141.7561696484439,14.81334707079426,78.28666058707,2020-06-13 00:00:00
-51.97613830679483,359.3006991900973,-51.97613830679483,141.97613830679484,14.81334707079426,78.28666058707,2020-06-13 00:15:00
-51.84308132306005,4.883549264069984,-51.84308132306005,141.84308132306006,14.81334707079426,78.28666058707,2020-06-13 00:30:00
-51.36065506442778,10.377978540510242,-51.36065506442778,141.3606550644278,14.81334707079426,78.28666058707,2020-06-13 00:45:00
-50.54170070605691,15.6922894778275,-50.54170070605691,140.5417007060569,14.81334707079426,78.28666058707,2020-06-13 01:00:00
-49.406628154463405,20.752426685531304,-49.406628154463405,139.40662815446342,14.81334707079426,78.28666058707,2020-06-13 01:15:00
-47.981112061743815,25.506311324218245,-47.981112061743815,137.98111206174383,14.81334707079426,78.28666058707,2020-06-13 01:30:00
-46.29364270871726,29.924058793114455,-46.29364270871726,136.29364270871724,14.81334707079426,78.28666058707,2020-06-13 01:45:00
-44.37337049715827,33.995152755353615,-44.37337049715827,134.37337049715828,14.81334707079426,78.28666058707,2020-06-13 02:00:00
-42.24848197311513,37.72407385728013,-42.24848197311513,132.24848197311513,14.81334707079426,78.28666058707,2020-06-13 02:15:00
-39.94515155795792,41.125678368241665,-39.94515155795792,129.94515155795793,14.81334707079426,78.28666058707,2020-06-13 02:30:00
-37.486989428870885,44.22113339034769,-37.486989428870885,127.48698942887088,14.81334707079426,78.28666058707,2020-06-13 02:45:00
-34.894859260487934,47.034744036844586,-34.894859260487934,124.89485926048793,14.81334707079426,78.28666058707,2020-06-13 03:00:00
-32.18693766604475,49.59169728662823,-32.18693766604475,122.18693766604474,14.81334707079426,78.28666058707,2020-06-13 03:15:00
-29.37891100149614,51.916587423375745,-29.37891100149614,119.37891100149614,14.81334707079426,78.28666058707,2020-06-13 03:30:00
-26.484238373659736,54.03253558075005,-26.484238373659736,116.48423837365974,14.81334707079426,78.28666058707,2020-06-13 03:45:00
-23.514432887523892,55.96072924188769,-23.514432887523892,113.5144328875239,14.81334707079426,78.28666058707,2020-06-13 04:00:00
-20.479332535319937,57.72023992338558,-20.479332535319937,110.47933253531994,14.81334707079426,78.28666058707,2020-06-13 04:15:00
-17.387349072006323,59.32801184485004,-17.387349072006323,107.38734907200632,14.81334707079426,78.28666058707,2020-06-13 04:30:00
-14.2456881382433,60.798949065073316,-14.2456881382433,104.2456881382433,14.81334707079426,78.28666058707,2020-06-13 04:45:00
-11.060538535408899,62.14605262942405,-11.060538535408899,101.0605385354089,14.81334707079426,78.28666058707,2020-06-13 05:00:00
-7.837234940671279,63.380575124952884,-7.837234940671279,97.83723494067128,14.81334707079426,78.28666058707,2020-06-13 05:15:00
-4.5803958432636875,64.51217404992383,-4.5803958432636875,94.58039584326369,14.81334707079426,78.28666058707,2020-06-13 05:30:00
-1.2940387317267366,65.54905275441456,-1.2940387317267366,91.29403873172674,14.81334707079426,78.28666058707,2020-06-13 05:45:00
2.298151151042119,66.49808111785677,2.0183215499923253,87.98167845000768,14.81334707079426,78.28666058707,2020-06-13 06:00:00
5.506058864295908,67.36489238689711,5.353589452927184,84.64641054707282,14.81334707079426,78.28666058707,2020-06-13 06:15:00
8.81071615613773,68.15395352372354,8.709018976167984,81.29098102383202,14.81334707079426,78.28666058707,2020-06-13 06:30:00
12.157413749387793,68.86860552389635,12.082152384283692,77.91784761571631,14.81334707079426,78.28666058707,2020-06-13 06:45:00
15.52993802882673,69.51107066313364,15.470766485912504,74.5292335140875,14.81334707079426,78.28666058707,2020-06-13 07:00:00
18.921178414152145,70.08242181155424,18.872825807692415,71.12717419230759,14.81334707079426,78.28666058707,2020-06-13 07:15:00
22.326997185279957,70.58250561187305,22.286437970466658,67.71356202953334,14.81334707079426,78.28666058707,2020-06-13 07:30:00
25.744464916580483,71.00980835976225,25.70981056462922,64.29018943537078,14.81334707079426,78.28666058707,2020-06-13 07:45:00
29.171212069728334,71.361247344638,29.14120860777164,60.858791392228355,14.81334707079426,78.28666058707,2020-06-13 08:00:00
32.60513251119154,71.63186099017207,32.578907003284584,57.421092996715416,14.81334707079426,78.28666058707,2020-06-13 08:15:00
36.04421384408916,71.8143580632036,36.02113560126809,53.97886439873191,14.81334707079426,78.28666058707,2020-06-13 08:30:00
39.4864133166008,71.89846419961435,39.466012869193385,50.533987130806615,14.81334707079426,78.28666058707,2020-06-13 08:45:00
42.92953805049927,71.86996841001002,42.91145731032899,47.08854268967101,14.81334707079426,78.28666058707,2020-06-13 09:00:00
46.37110499776719,71.70931378674334,46.35506524358526,43.64493475641474,14.81334707079426,78.28666058707,2020-06-13 09:15:00
49.808154826896995,71.38947538655083,49.7939353545536,40.2060646454464,14.81334707079426,78.28666058707,2020-06-13 09:30:00
53.236978058964006,70.87269002477751,53.22440144720574,36.77559855279426,14.81334707079426,78.28666058707,2020-06-13 09:45:00
56.65268960064051,70.10527736339674,56.64161118273191,33.35838881726809,14.81334707079426,78.28666058707,2020-06-13 10:00:00
60.04853427703282,69.00917703842805,60.03883429558448,29.96116570441552,14.81334707079426,78.28666058707,2020-06-13 10:15:00
63.41469132679498,67.46763087920613,63.40626871386199,26.59373128613801,14.81334707079426,78.28666058707,2020-06-13 10:30:00
66.73611229540694,65.300048725377,66.72887920247965,23.271120797520354,14.81334707079426,78.28666058707,2020-06-13 10:45:00
69.98839110825001,62.21630866100509,69.9822672116119,20.017732788388102,14.81334707079426,78.28666058707,2020-06-13 11:00:00
73.1294086465731,57.731839718194976,73.12431370798936,16.87568629201064,14.81334707079426,78.28666058707,2020-06-13 11:15:00
76.08159229952827,51.01432133087053,76.07743400735,13.922565992649993,14.81334707079426,78.28666058707,2020-06-13 11:30:00
78.6940861953852,40.66616888892719,78.69073716281498,11.309262837185017,14.81334707079426,78.28666058707,2020-06-13 11:45:00
80.6751515348279,24.809826994940067,80.67240637818836,9.327593621811644,14.81334707079426,78.28666058707,2020-06-13 12:00:00
81.56623138089836,3.101181989877091,81.56375557348913,8.436244426510868,14.81334707079426,78.28666058707,2020-06-13 12:15:00
81.03574710072134,340.4449857570607,81.03311109736104,8.966888902638956,14.81334707079426,78.28666058707,2020-06-13 12:30:00
79.29316496783667,322.91824800573943,79.28999934717035,10.710000652829649,14.81334707079426,78.28666058707,2020-06-13 12:45:00
76.81108568097955,311.3024561436804,76.80715502517424,13.19284497482576,14.81334707079426,78.28666058707,2020-06-13 13:00:00
73.92944253345613,303.7924208679628,73.9246040592143,16.075395940785697,14.81334707079426,78.28666058707,2020-06-13 13:15:00
70.82862517696472,298.82003746732465,70.82278023339121,19.177219766608786,14.81334707079426,78.28666058707,2020-06-13 13:30:00
67.60066432747006,295.4254936917123,67.59373099001651,22.40626900998349,14.81334707079426,78.28666058707,2020-06-13 13:45:00
64.29471592431359,293.05103582342485,64.28661475132789,25.71338524867211,14.81334707079426,78.28666058707,2020-06-13 14:00:00
60.93878150141216,291.36581136576604,60.92942723440691,29.07057276559309,14.81334707079426,78.28666058707,2020-06-13 14:15:00
57.54985543277049,290.16600866524345,57.5391510291589,32.4608489708411,14.81334707079426,78.28666058707,2020-06-13 14:30:00
54.13886931618068,289.32111905551227,54.12670052881505,35.87329947118495,14.81334707079426,78.28666058707,2020-06-13 14:45:00
50.713241857996785,288.74461217942036,50.69947129924679,39.30052870075321,14.81334707079426,78.28666058707,2020-06-13 15:00:00
47.27826903719137,288.3773921022611,47.26272885683124,42.73727114316876,14.81334707079426,78.28666058707,2020-06-13 15:15:00
43.837921266858906,288.1781120832185,43.82040345972138,46.17959654027862,14.81334707079426,78.28666058707,2020-06-13 15:30:00
40.395325374472485,288.1172998264585,40.375568352030896,49.624431647969104,14.81334707079426,78.28666058707,2020-06-13 15:45:00
36.95307050482481,288.173676958127,36.93073981168677,53.06926018831323,14.81334707079426,78.28666058707,2020-06-13 16:00:00
33.513412439982304,288.33178681220124,33.488072105600516,56.511927894399484,14.81334707079426,78.28666058707,2020-06-13 16:15:00
30.07842321467497,288.5804279466788,30.049491619981808,59.95050838001819,14.81334707079426,78.28666058707,2020-06-13 16:30:00
26.650113820500597,288.91159894493705,26.616792822245312,63.383207177754684,14.81334707079426,78.28666058707,2020-06-13 16:45:00
23.23055384429351,289.3197772795603,23.19170917226061,66.8082908277394,14.81334707079426,78.28666058707,2020-06-13 17:00:00
19.822024034283523,289.80142226069944,19.775970843101366,70.22402915689864,14.81334707079426,78.28666058707,2020-06-13 17:15:00
16.427265965495476,290.3546326263132,16.37135381897253,73.62864618102748,14.81334707079426,78.28666058707,2020-06-13 17:30:00
13.049997163146752,290.97891425088596,12.979723118052945,77.02027688194705,14.81334707079426,78.28666058707,2020-06-13 17:45:00
9.69623435979994,291.67502827230766,9.60307592031144,80.39692407968856,14.81334707079426,78.28666058707,2020-06-13 18:00:00
6.378572436244062,292.44490039432833,6.2435856238666645,83.75641437613334,14.81334707079426,78.28666058707,2020-06-13 18:15:00
3.1348689205256814,293.29157886928857,2.9036475800425587,87.09635241995744,14.81334707079426,78.28666058707,2020-06-13 18:30:00
0.1310796893540463,294.21923208531956,-0.4140688014736516,90.41406880147365,14.81334707079426,78.28666058707,2020-06-13 18:45:00
-3.7065609352197724,295.2331803028445,-3.7065609352197724,93.70656093521977,14.81334707079426,78.28666058707,2020-06-13 19:00:00
-6.97042609415753,296.3399581403821,-6.97042609415753,96.97042609415753,14.81334707079426,78.28666058707,2020-06-13 19:15:00
-10.201781531510022,297.5474041469979,-10.201781531510022,100.20178153151002,14.81334707079426,78.28666058707,2020-06-13 19:30:00
-13.396170374537476,298.8647748973756,-13.396170374537476,103.39617037453748,14.81334707079426,78.28666058707,2020-06-13 19:45:00
-16.548451570964193,300.30288041718114,-16.548451570964193,106.54845157096419,14.81334707079426,78.28666058707,2020-06-13 20:00:00
-19.652668029117724,301.87423393918147,-19.652668029117724,109.65266802911772,14.81334707079426,78.28666058707,2020-06-13 20:15:00
-22.701890936518925,303.5932061663743,-22.701890936518925,112.70189093651892,14.81334707079426,78.28666058707,2020-06-13 20:30:00
-25.688038362068987,305.4761677426807,-25.688038362068987,115.688038362069,14.81334707079426,78.28666058707,2020-06-13 20:45:00
-28.60166348221724,307.54159091603594,-28.60166348221724,118.60166348221725,14.81334707079426,78.28666058707,2020-06-13 21:00:00
-31.431713744138257,309.81006715377475,-31.431713744138257,121.43171374413825,14.81334707079426,78.28666058707,2020-06-13 21:15:00
-34.165266251967694,312.304175427626,-34.165266251967694,124.1652662519677,14.81334707079426,78.28666058707,2020-06-13 21:30:00
-36.78724849475544,315.04810330762535,-36.78724849475544,126.78724849475543,14.81334707079426,78.28666058707,2020-06-13 21:45:00
-39.28016904130008,318.0668895055984,-39.28016904130008,129.28016904130007,14.81334707079426,78.28666058707,2020-06-13 22:00:00
-41.62390037534721,321.3851222879222,-41.62390037534721,131.6239003753472,14.81334707079426,78.28666058707,2020-06-13 22:15:00
-43.79557745938141,325.02490678744624,-43.79557745938141,133.7955774593814,14.81334707079426,78.28666058707,2020-06-13 22:30:00
-45.76970818047694,329.00294740567784,-45.76970818047694,135.76970818047693,14.81334707079426,78.28666058707,2020-06-13 22:45:00
-47.51861809056635,333.3267175704172,-47.51861809056635,137.51861809056635,14.81334707079426,78.28666058707,2020-06-13 23:00:00
-49.01335800910626,337.9899550199894,-49.01335800910626,139.01335800910627,14.81334707079426,78.28666058707,2020-06-13 23:15:00
-50.22517191364394,342.9681550580458,-50.22517191364394,140.22517191364395,14.81334707079426,78.28666058707,2020-06-13 23:30:00
-51.127519604173806,348.21523380903795,-51.127519604173806,141.1275196041738,14.81334707079426,78.28666058707,2020-06-13 23:45:00
-51.6984710571603,353.6628394536266,-51.6984710571603,141.6984710571603,14.81334707079426,78.28666058707,2020-06-14 00:00:00
-51.92308442135042,359.22355772675235,-51.92308442135042,141.9230844213504,14.81334707079426,78.28666058707,2020-06-14 00:15:00
-51.79523970310486,4.798256781032762,-51.79523970310486,141.79523970310487,14.81334707079426,78.28666058707,2020-06-14 00:30:00
-51.318440475132725,10.286305737711757,-51.318440475132725,141.31844047513272,14.81334707079426,78.28666058707,2020-06-14 00:45:00
-50.50535146243383,15.596178427426025,-50.50535146243383,140.50535146243382,14.81334707079426,78.28666058707,2020-06-14 01:00:00
-49.376207104268126,20.65377961501065,-49.376207104268126,139.37620710426813,14.81334707079426,78.28666058707,2020-06-14 01:15:00
-47.956528289047725,25.406823325715152,-47.956528289047725,137.95652828904772,14.81334707079426,78.28666058707,2020-06-14 01:30:00
-46.27468562161466,29.82511914762233,-46.27468562161466,136.27468562161465,14.81334707079426,78.28666058707,2020-06-14 01:45:00
-44.3597474360889,33.897813404674764,-44.3597474360889,134.3597474360889,14.81334707079426,78.28666058707,2020-06-14 02:00:00
-42.23985271211338,37.62906743814153,-42.23985271211338,132.2398527121134,14.81334707079426,78.28666058707,2020-06-14 02:15:00
-39.94115618126766,41.03346414450459,-39.94115618126766,129.94115618126767,14.81334707079426,78.28666058707,2020-06-14 02:30:00
-37.4872686770417,44.13195311874517,-37.4872686770417,127.4872686770417,14.81334707079426,78.28666058707,2020-06-14 02:45:00
-34.899068030326944,46.94867616507224,-34.899068030326944,124.89906803032694,14.81334707079426,78.28666058707,2020-06-14 03:00:00
-32.1947530402717,49.50870363267745,-32.1947530402717,122.1947530402717,14.81334707079426,78.28666058707,2020-06-14 03:15:00
-29.390036289059363,51.83655044414718,-29.390036289059363,119.39003628905937,14.81334707079426,78.28666058707,2020-06-14 03:30:00
-26.498404439041455,53.955286570175986,-26.498404439041455,116.49840443904145,14.81334707079426,78.28666058707,2020-06-14 03:45:00
-23.53139776565126,55.88606878579316,-23.53139776565126,113.53139776565126,14.81334707079426,78.28666058707,2020-06-14 04:00:00
-20.498880048704883,57.64795220055851,-20.498880048704883,110.49888004870488,14.81334707079426,78.28666058707,2020-06-14 04:15:00
-17.409286935396423,59.25787425666351,-17.409286935396423,107.40928693539642,14.81334707079426,78.28666058707,2020-06-14 04:30:00
-14.269845865639676,60.73073843163627,-14.269845865639676,104.26984586563968,14.81334707079426,78.28666058707,2020-06-14 04:45:00
-11.086765346663068,62.07954891946156,-11.086765346663068,101.08676534666307,14.81334707079426,78.28666058707,2020-06-14 05:00:00
-7.8653977756561355,63.31556344485449,-7.8653977756561355,97.86539777565613,14.81334707079426,78.28666058707,2020-06-14 05:15:00
-4.610377548540423,64.44844541632995,-4.610377548540423,94.61037754854043,14.81334707079426,78.28666058707,2020-06-14 05:30:00
-1.3257364439379502,65.48640402549938,-1.3257364439379502,91.32573644393796,14.81334707079426,78.28666058707,2020-06-14 05:45:00
2.266993408242708,66.43631433923275,1.9849978119639984,88.01500218803601,14.81334707079426,78.28666058707,2020-06-14 06:00:00
